field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
5;ctiorjdoewl12d0mtj1nqmas4;0;49;4;erwnez7ksfkns4dqmyr1fhbe;5eiwin6m1ptykc4p4mdkzt3o;home;1;Sub;M. Dejianne;7y5v3oex0pnupaahm8arguluc;74,0;2,0;;;
5;bjk2ns3xadow18v3tkvqqrkh6;0;75;4;erwnez7ksfkns4dqmyr1fhbe;5eiwin6m1ptykc4p4mdkzt3o;home;1;Sub;;;;;;;
5;dtb9aa7wp7e73bm367myma1n9;0;88;4;erwnez7ksfkns4dqmyr1fhbe;5eiwin6m1ptykc4p4mdkzt3o;home;1;Sub;;;;;;;
5;2iz7apzo49byqz0ws65h9d7v8;0;95;4;erwnez7ksfkns4dqmyr1fhbe;5eiwin6m1ptykc4p4mdkzt3o;home;1;Sub;;;;;;;
5;b56zx0iumlw5cpjctu307c74k;0;57;4;erwnez7ksfkns4dqmyr1fhbe;5eiwin6m1ptykc4p4mdkzt3o;home;1;Sub;;;;;;;
5;2xkp7vkeqahj9hg171ramritw;0;94;4;erwnez7ksfkns4dqmyr1fhbe;5eiwin6m1ptykc4p4mdkzt3o;home;1;Sub;L. Zuniga;astn4ytzoaav30ifi17s4dn8;87,0;2,0;;;
1;4r4a2d3piuh8wusw8ftrsh016;1;39;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;GK;B. Dowd;;;;;;
2;2ijhxcgr8wqnb8ovss9064jmy;2;56;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;DR;W. Perkins;;;;6jzijlp0e2w4qjan9eto35wd0;69,0;2,0
2;374euncv00zs2oy6ux1u519be;3;13;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;DC;J. Skinner;;;;8bnjioj1guv0abf5zdd21c2ui;62,0;2,0
3;5mkyx29nr54rr3quwdgfpz3oq;4;32;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;DMC;E. O'Brien;;;;63td0sigm6tp2tg8yovf5npm2;62,0;2,0
2;d9cioqeofh2tfg3171r5nlb10;5;2;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;DL;C. Applewhite;;;;;;
2;3s1a50dskuehneuuy9b1nxg4;6;15;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;DC;J. Akpunonu;;;;;;
3;dz7v9xfcwdvjioeyv4z54neqy;7;17;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;MR;J. Bolanos;;;;;;
3;6qe888q8yqq73bxr27jbyu2hg;8;10;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;AMC;O. Wright;;;;;;
4;c08hvq1hplcct8kxrxucfpqp6;9;28;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;FW;W. Pacius;;;;;;
4;5m3bxdstyhzoplpzam8c94t90;10;9;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;FW;F. Ajago;;;;5iy3sz4b3mokizd2qlcskl5d6;45,0;2,0
3;4wy7kbv694s6xrm3tfsyl4hyh;11;54;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;ML;S. Davis;;;;c18ruk8qqfggqv7s0mzyq6yhg;45,0;2,0
5;5iy3sz4b3mokizd2qlcskl5d6;0;16;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;Sub;J. Pérez;5m3bxdstyhzoplpzam8c94t90;45,0;2,0;;;
5;8bnjioj1guv0abf5zdd21c2ui;0;29;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;Sub;J. Gaines;374euncv00zs2oy6ux1u519be;62,0;2,0;;;
5;amcmxrycu0kldox7qdohow2ui;0;38;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;Sub;;;;;;;
5;2mmciwk6gllcf11plcch710yc;0;1;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;Sub;;;;;;;
5;9ncybediodv8share9pox2kno;0;3;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;Sub;;;;;;;
5;6jzijlp0e2w4qjan9eto35wd0;0;5;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;Sub;J. Sangwa;astn4ytzoaav30ifi17s4dn8;69,0;2,0;;;
5;6jzijlp0e2w4qjan9eto35wd0;0;5;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;Sub;J. Sangwa;2ijhxcgr8wqnb8ovss9064jmy;69,0;2,0;;;
5;63td0sigm6tp2tg8yovf5npm2;0;12;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;Sub;D. Gasso;5mkyx29nr54rr3quwdgfpz3oq;62,0;2,0;;;
5;42zmyz1t6mqap5pyfqxiaadqs;0;40;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;Sub;;;;;;;
5;c18ruk8qqfggqv7s0mzyq6yhg;0;27;3;4gymgvqmve0m2vh89v84tt3x0;5eiwin6m1ptykc4p4mdkzt3o;away;1;Sub;P. Yazbek;4wy7kbv694s6xrm3tfsyl4hyh;45,0;2,0;;;
