field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
2;4wu5ystem7t4d7veep83j2qne;2;53;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;DR;S. Flores;;;;;;
2;am8ndwmm4m03ys6wkad29lst0;3;72;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;DC;M. Alvarado;;;;;;
3;etyqw24tl6zko0qarctyv6ane;4;42;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;MC;R. Peña;;;;;;
2;a9w6952jyw6x83gxp94zs8ro4;5;44;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;DL;J. Belluz;;;;;;
2;8p3y7tm4lzwp39tojonnohaay;6;56;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;DC;N. Jones;;;;;;
3;6hh057kb54ovy3lqxo5bvxlhw;7;49;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;MR;A. García;;;;1p1ektnr3l7lj518cbs2dnmdw;80,0;2,0
3;38z2cuwmbeanujqho9cqwozmy;8;40;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;MC;R. Aguirre;;;;2pdh5wkdejywgaf38crbxzims;88,0;2,0
4;28kg6zbpgbb8zrnhidogpxi0a;9;47;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;FW;A. Díaz;;;;7pegcq6kh8s6naujxky714ys4;68,0;2,0
4;ew8oodr9hiuqve7xlz24xznfu;10;39;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;FW;M. Vargas;;;;aa4ut2fmswha43fxnrxp1obo4;88,0;2,0
4;ew8oodr9hiuqve7xlz24xznfu;10;39;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;FW;M. Vargas;;;;1ss7pdaxmlk0sijax5brwpkyy;88,0;2,0
3;7gh46rkxaa7trgtp8lf1l591w;11;46;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;ML;F. Núñez;;;;86piuxs9tep01rcbsp3t8vx90;80,0;2,0
5;1ss7pdaxmlk0sijax5brwpkyy;0;48;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;Sub;L. Batiste;en1t9w6orptzi3v7odnawg8b8;88,0;2,0;;;
5;1ss7pdaxmlk0sijax5brwpkyy;0;48;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;Sub;L. Batiste;ew8oodr9hiuqve7xlz24xznfu;88,0;2,0;;;
5;7vhhtm49u9nzdpc9d60empxxw;0;51;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;Sub;;;;;;;
5;2pdh5wkdejywgaf38crbxzims;0;52;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;Sub;A. Romo;1es4nynrpc8sz3enj46i9zeok;88,0;2,0;;;
5;2pdh5wkdejywgaf38crbxzims;0;52;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;Sub;A. Romo;38z2cuwmbeanujqho9cqwozmy;88,0;2,0;;;
5;86piuxs9tep01rcbsp3t8vx90;0;55;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;Sub;P. Dormoh;7gh46rkxaa7trgtp8lf1l591w;80,0;2,0;;;
5;1p1ektnr3l7lj518cbs2dnmdw;0;57;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;Sub;R. Garcia;6hh057kb54ovy3lqxo5bvxlhw;80,0;2,0;;;
5;7pegcq6kh8s6naujxky714ys4;0;80;2;iiolvosiuokkrl5iuoxcjo4p;dl34l6056rkhjf2ssf59nwzdg;away;1;Sub;N. Strellnauer;28kg6zbpgbb8zrnhidogpxi0a;68,0;2,0;;;
