field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
3;ck9v5tgscw65gsjfo00u9p0q1;3;22;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;DML;T. Schmitt;;;;2wj1w4opn7f0jyz1ps6ebvc6i;69,0;2,0
2;48p3wcjai97tpt50ia7bi7ok4;4;14;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;DC;J. Medina;;;;;;
2;2jzuij8p7eoy42aqem688ltuy;5;6;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;DC;F. Awodesu;;;;;;
2;2p2lvzr6lk92tevfvb5u6uiac;6;50;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;DC;D. Barrett;;;;;;
3;aa4ut2fmswha43fxnrxp1obo4;7;19;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;MC;S. Rodriguez;;;;9qyg5hre038m06bzzupzgmsk4;76,0;2,0
3;1es4nynrpc8sz3enj46i9zeok;8;48;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;MC;Josué;;;;bfsjxpmiflhdz2162ulqlo0lw;57,0;2,0
4;9ph8wasuz3ndre586gople49g;9;9;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;FW;S. Annor Gyamfi;;;;2fd1h6vo86yjqqlzostdipq1g;76,0;2,0
4;7yt2ddw0yntv9xq1hrv1jx05w;10;43;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;FWR;M. Dimareli;;;;azzpjrq2pndxuz0waw25p7r6y;58,0;2,0
4;7qt4r82kyz05r8kd8cmdh1xqs;11;21;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;FWL;O. Sylla;;;;;;
5;azzpjrq2pndxuz0waw25p7r6y;0;11;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;Sub;I. Reid;7yt2ddw0yntv9xq1hrv1jx05w;58,0;2,0;;;
5;e4vvdd1cn5ezrocpequewmwic;0;4;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;Sub;;;;;;;
5;3ehrq9mryoug8osgxkpg4eo7o;0;33;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;Sub;;;;;;;
5;2wj1w4opn7f0jyz1ps6ebvc6i;0;3;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;Sub;K. Sargeant;ck9v5tgscw65gsjfo00u9p0q1;69,0;2,0;;;
5;9qyg5hre038m06bzzupzgmsk4;0;7;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;Sub;E. Arzú;aa4ut2fmswha43fxnrxp1obo4;76,0;2,0;;;
5;3my8ymhvy1bysbllwpoj3qctm;0;12;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;Sub;;;;;;;
5;bp0a3bvzsxokh4nu3bq96yx3o;0;31;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;Sub;;;;;;;
5;bfsjxpmiflhdz2162ulqlo0lw;0;13;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;Sub;J. Valverde;1es4nynrpc8sz3enj46i9zeok;57,0;2,0;;;
5;2fd1h6vo86yjqqlzostdipq1g;0;20;13;7pmw399vh2v44cjle4fkklp1w;appu6wz6erst0nzrm9znazo4;home;1;Sub;A. Batioja;9ph8wasuz3ndre586gople49g;76,0;2,0;;;
