field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
4;18b4rpeia26xq688ieqaw2z2s;11;77;4;6gaq85erpkvbyxvivd96wuw44;d8ykekkk1w5p6gzhof4620xzo;home;1;FWL;A. Wibowo;;;;9fnfncaw5h743wythc6zjgw7o;64,0;2,0
5;d4xd9fxqjwfe7x46byn60dx49;0;31;4;6gaq85erpkvbyxvivd96wuw44;d8ykekkk1w5p6gzhof4620xzo;home;1;Sub;;;;;;;
5;d1w4zs63sx3cc7wnc8wshbfv8;0;46;4;6gaq85erpkvbyxvivd96wuw44;d8ykekkk1w5p6gzhof4620xzo;home;1;Sub;;;;;;;
5;1flsu0b92eflc2wkg9m1wwufo;0;52;4;6gaq85erpkvbyxvivd96wuw44;d8ykekkk1w5p6gzhof4620xzo;home;1;Sub;J. Romero;1pv6xhgaeshfrhzenz7y14glw;45,0;2,0;;;
5;5reylt0uyetl6qavkvd8inai;0;55;4;6gaq85erpkvbyxvivd96wuw44;d8ykekkk1w5p6gzhof4620xzo;home;1;Sub;;;;;;;
5;eu6pktmlz3r7qlbwoodmlgdn8;0;60;4;6gaq85erpkvbyxvivd96wuw44;d8ykekkk1w5p6gzhof4620xzo;home;1;Sub;M. Wanchope;ajxa2yfzwct5nd0ded1sa9vmy;45,0;2,0;;;
5;6l42zrdxpzb126gpy26v965g4;0;62;4;6gaq85erpkvbyxvivd96wuw44;d8ykekkk1w5p6gzhof4620xzo;home;1;Sub;J. Santiago;6mm2h3x9hmyea3bu2wt80uo7o;73,0;2,0;;;
5;9fnfncaw5h743wythc6zjgw7o;0;71;4;6gaq85erpkvbyxvivd96wuw44;d8ykekkk1w5p6gzhof4620xzo;home;1;Sub;J. Arteaga;18b4rpeia26xq688ieqaw2z2s;64,0;2,0;;;
5;3fbekr02uy605ppv5pzw9321g;0;81;4;6gaq85erpkvbyxvivd96wuw44;d8ykekkk1w5p6gzhof4620xzo;home;1;Sub;C. Rosenthal;8f5h44hnjdt4rdflu8qqhx5d6;63,0;2,0;;;
5;baixarx1kvqgs5c8d0v1xd9g4;0;82;4;6gaq85erpkvbyxvivd96wuw44;d8ykekkk1w5p6gzhof4620xzo;home;1;Sub;;;;;;;
1;6agfr3usj1pblrbq2i9mdpmcq;1;30;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;GK;M. Collodi;;;;;;
3;rtca480n5ehey5ffvt8nudck;2;27;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;DMR;H. Endeley;;;;8vnnownnzz2ksuuitbw3ax5yi;71,0;2,0
3;939wjlo1zcnhfu6jy2px0zmui;3;15;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;DML;I. Parker;;;;;;
2;7al9w77ailhli8g487tkl32tw;4;6;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;DC;M. Westergren;;;;;;
2;9nl0k91lrjonu0z2irbs01oiy;5;24;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;DC;A. Korça;;;;e7vsajjh4e7t51ciycjg0skd0;60,0;2,0
2;1j010cibh247p8kjchww6ny3u;6;5;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;DC;N. Gordon;;;;;;
3;akgtib8zyv5lrvh9mxunj2rdg;7;35;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;MC;T. Pondeca;;;;f3bqitwkt3mitemcjd61hi044;70,0;2,0
3;32c9e26wcnr5kmab8ep4zph5g;8;50;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;MC;D. García;;;;;;
4;19ckwd2oz9uyfjznuq2c41btg;9;41;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;FW;T. Scott;;;;1iedtrzbcgj817i0ccin8dvro;45,0;2,0
4;6ggqe5gi2w2jjclmbjev6dd78;10;10;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;FWR;Pedrinho;;;;;;
4;3risld5mac5ns2rrv6namc2l0;11;7;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;FWL;A. Zanne;;;;da3mzb093sxf8i2xznedau8t0;11,0;1,0
5;auomns9j08ffqknhs9007ju38;0;2;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;Sub;;;;;;;
5;e7vsajjh4e7t51ciycjg0skd0;0;4;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;Sub;T. Humphrey;9nl0k91lrjonu0z2irbs01oiy;60,0;2,0;;;
5;f3bqitwkt3mitemcjd61hi044;0;8;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;Sub;N. Mendonça;akgtib8zyv5lrvh9mxunj2rdg;70,0;2,0;;;
5;1iedtrzbcgj817i0ccin8dvro;0;16;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;Sub;D. Pepi;19ckwd2oz9uyfjznuq2c41btg;45,0;2,0;;;
5;da3mzb093sxf8i2xznedau8t0;0;22;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;Sub;Victor Darub;3risld5mac5ns2rrv6namc2l0;11,0;1,0;;;
5;fgue58g7u6f2c53ggb0r2oa2;0;36;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;Sub;;;;;;;
5;8vnnownnzz2ksuuitbw3ax5yi;0;51;13;99l7fsj6ykgbyqcb9zqqu9dgq;d8ykekkk1w5p6gzhof4620xzo;away;1;Sub;A. Ramirez;rtca480n5ehey5ffvt8nudck;71,0;2,0;;;
