field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
3;8bjjne12yudwbzfzjdlygqx62;2;42;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;DMR;A. Daley;;;;;;
3;5bgt61vb5lnzyoczqnr202lpm;3;45;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;DML;M. Tablante;;;;bpr7u1cp7bzt1w2t1tsmru73e;91,0;2,0
2;739dnufx6izfhubwow0n1ijxm;4;34;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;DC;L. Aghedo;;;;;;
2;2f5ymqh1j87xhi9ynovnujpm2;5;38;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;DC;B. Schaefer;;;;;;
2;2l6v8ab245wzmb1litvkir1ii;6;96;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;DC;G. Gibert;;;;;;
3;bu0qf3q6j69an4i0gz7xhqcd0;7;52;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;DMC;Y. Ramos;;;;6hq9a0pz5ybc67wdttd54xvbp;84,0;2,0
3;8sydisziijh84elb8dprtlduy;8;41;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;DMC;N. Benalcázar;;;;;;
4;aw0ngrym0lzn2paoz70wtlgyc;9;77;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;AMC;S. Chirilă;;;;;;
4;b94wogguhbhpo2mal3pfpo26s;10;35;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;AMC;K. Mboma Dem;;;;;;
4;bfm4xr4ue74v0li53slarf9t6;11;49;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;FW;P. Mangione;;;;9asj8t10cvfumot9hr3dprsic;91,0;2,0
5;bpr7u1cp7bzt1w2t1tsmru73e;0;43;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;Sub;J. Castellano;5bgt61vb5lnzyoczqnr202lpm;91,0;2,0;;;
5;b82dmhiv5rfrczfcx26cnvo16;0;30;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;Sub;;;;;;;
5;9asj8t10cvfumot9hr3dprsic;0;44;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;Sub;B. Stitz;bfm4xr4ue74v0li53slarf9t6;91,0;2,0;;;
5;6ihxsnp8rmyvu0xjm4oquxd04;0;64;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;Sub;;;;;;;
5;6hq9a0pz5ybc67wdttd54xvbp;0;40;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;Sub;A. Guido;bu0qf3q6j69an4i0gz7xhqcd0;84,0;2,0;;;
5;14etj499a213gtgymith3htec;0;50;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;Sub;;;;;;;
5;dpijel5jgf0itquzz7ryfju38;0;68;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;Sub;;;;;;;
5;ejztyr0yny1hh0eukahp8mpec;0;88;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;Sub;;;;;;;
5;2p7kzoufvblew4wvqvf1sb09g;0;75;17;bd0378yx50xpdcgwkt9p9bmz8;5zbl8kzmkn3lbs2amkku9rlec;home;1;Sub;;;;;;;
