field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
3;6han4f5xq1d0ii0ol2drgi4bu;11;11;8;csntc7hucmo21gknxc5y0kc4q;djyf2lijq06bks50mxfpgls7o;home;1;AML;G. Diarbian;;;;anysxg2z6niqapc5m3f4tzims;66,0;2,0
5;anysxg2z6niqapc5m3f4tzims;0;16;8;csntc7hucmo21gknxc5y0kc4q;djyf2lijq06bks50mxfpgls7o;home;1;Sub;J. Bolma;3ve0xap9f0gjsslhgjsmakx04;66,0;2,0;;;
5;anysxg2z6niqapc5m3f4tzims;0;16;8;csntc7hucmo21gknxc5y0kc4q;djyf2lijq06bks50mxfpgls7o;home;1;Sub;J. Bolma;6han4f5xq1d0ii0ol2drgi4bu;66,0;2,0;;;
5;6j4ibkpbos6w5ikle58u2vo;0;27;8;csntc7hucmo21gknxc5y0kc4q;djyf2lijq06bks50mxfpgls7o;home;1;Sub;;;;;;;
5;bzv3yqbc7ttf7fftbm2nelxck;0;32;8;csntc7hucmo21gknxc5y0kc4q;djyf2lijq06bks50mxfpgls7o;home;1;Sub;M. Fry;akwjik09wytzzr3yras0diqz8;45,0;1,0;;;
5;97kzr8rgekycws02q55a63z3e;0;33;8;csntc7hucmo21gknxc5y0kc4q;djyf2lijq06bks50mxfpgls7o;home;1;Sub;;;;;;;
5;69ypla76c710iv0yegix1maz8;0;39;8;csntc7hucmo21gknxc5y0kc4q;djyf2lijq06bks50mxfpgls7o;home;1;Sub;Marcos Dias;40qi53orb0eur2jevowkvrcb8;76,0;2,0;;;
5;dc8u2bssrhxycx8vtn0kutp4a;0;41;8;csntc7hucmo21gknxc5y0kc4q;djyf2lijq06bks50mxfpgls7o;home;1;Sub;;;;;;;
5;bnspew1iw2jxr1s3a5oubp4ic;0;45;8;csntc7hucmo21gknxc5y0kc4q;djyf2lijq06bks50mxfpgls7o;home;1;Sub;;;;;;;
5;6swu634pybxjq658jscc2bcic;0;55;8;csntc7hucmo21gknxc5y0kc4q;djyf2lijq06bks50mxfpgls7o;home;1;Sub;J. Partal;5e00w1rqym73habcl01wm7jtg;66,0;2,0;;;
5;9a5pacvk3wisje1491zslwkr8;0;88;8;csntc7hucmo21gknxc5y0kc4q;djyf2lijq06bks50mxfpgls7o;home;1;Sub;;;;;;;
