field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
3;3ve0xap9f0gjsslhgjsmakx04;7;48;4;6ubc4y1v6hr63mca7ica4hp90;cgj4sjhigbmnat9qyzt6rhedw;away;1;MC;A. John;;;;drt65b9m2f494wnoyep49bn1m;78,0;2,0
3;9qhpi9y9iujvkbocafhgrj04q;8;60;4;6ubc4y1v6hr63mca7ica4hp90;cgj4sjhigbmnat9qyzt6rhedw;away;1;MC;C. Duke;;;;;;
4;f12wt1v2qf2siv8p6q6x2bxuc;9;68;4;6ubc4y1v6hr63mca7ica4hp90;cgj4sjhigbmnat9qyzt6rhedw;away;1;FW;D. Sing;;;;7ofdnarha4k4b8nggld7gxnqi;56,0;2,0
4;9ohy24mxhsqao5kymh0lbxxck;10;27;4;6ubc4y1v6hr63mca7ica4hp90;cgj4sjhigbmnat9qyzt6rhedw;away;1;FWR;N. Berchimas;;;;35i699wz5v6nush729peu776c;68,0;2,0
4;4ywn289r9mrs444sgkgduyivo;11;25;4;6ubc4y1v6hr63mca7ica4hp90;cgj4sjhigbmnat9qyzt6rhedw;away;1;FWL;T. Smalls;;;;7bxp7ho4cmsoviw19q4bxr02c;68,0;2,0
5;exk9svcdgcbn05ms00fhorvv8;0;39;4;6ubc4y1v6hr63mca7ica4hp90;cgj4sjhigbmnat9qyzt6rhedw;away;1;Sub;J. Neeley;ds4avrkvrp4jxq9lp02ssci22;78,0;2,0;;;
5;7bxp7ho4cmsoviw19q4bxr02c;0;41;4;6ubc4y1v6hr63mca7ica4hp90;cgj4sjhigbmnat9qyzt6rhedw;away;1;Sub;B. Romero;4ywn289r9mrs444sgkgduyivo;68,0;2,0;;;
5;3xd2kq7cxmvdbqsfzgi644c4q;0;44;4;6ubc4y1v6hr63mca7ica4hp90;cgj4sjhigbmnat9qyzt6rhedw;away;1;Sub;;;;;;;
5;4npcsyrhri5kmeks8gfon146i;0;51;4;6ubc4y1v6hr63mca7ica4hp90;cgj4sjhigbmnat9qyzt6rhedw;away;1;Sub;;;;;;;
5;doqbp8fg8hke6hhifdr4jzklw;0;56;4;6ubc4y1v6hr63mca7ica4hp90;cgj4sjhigbmnat9qyzt6rhedw;away;1;Sub;;;;;;;
5;35i699wz5v6nush729peu776c;0;71;4;6ubc4y1v6hr63mca7ica4hp90;cgj4sjhigbmnat9qyzt6rhedw;away;1;Sub;Josué;9ohy24mxhsqao5kymh0lbxxck;68,0;2,0;;;
5;d47ks2lj1bgbm1x11qil2352i;0;80;4;6ubc4y1v6hr63mca7ica4hp90;cgj4sjhigbmnat9qyzt6rhedw;away;1;Sub;;;;;;;
5;drt65b9m2f494wnoyep49bn1m;0;86;4;6ubc4y1v6hr63mca7ica4hp90;cgj4sjhigbmnat9qyzt6rhedw;away;1;Sub;F. Mirkovic;3ve0xap9f0gjsslhgjsmakx04;78,0;2,0;;;
5;7ofdnarha4k4b8nggld7gxnqi;0;97;4;6ubc4y1v6hr63mca7ica4hp90;cgj4sjhigbmnat9qyzt6rhedw;away;1;Sub;J. Nyandjo;f12wt1v2qf2siv8p6q6x2bxuc;56,0;2,0;;;
