field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
3;abemsr9zh7bklu5jboks5ivpw;11;34;8;479lsfr4cwlzewpbuda3y2xv4;e9hqh7ep76nq2a1rmtj021ij8;away;1;AML;Y. Tsukada;;;;595bi39ikp8s9sfw6q5981mvo;81,0;2,0
5;3g6rx9q2duzspubkzzm0852xg;0;65;8;479lsfr4cwlzewpbuda3y2xv4;e9hqh7ep76nq2a1rmtj021ij8;away;1;Sub;;;;;;;
5;7tpb4dk9meee0utyu4cosnxn8;0;23;8;479lsfr4cwlzewpbuda3y2xv4;e9hqh7ep76nq2a1rmtj021ij8;away;1;Sub;S. Mohammed;aa4v8xfn3ra4digk5h7gdrbze;65,0;2,0;;;
5;2wsgrwgiotfis2l96i0sxlvys;0;29;8;479lsfr4cwlzewpbuda3y2xv4;e9hqh7ep76nq2a1rmtj021ij8;away;1;Sub;T. Reid-Brown;bdgjmawy0anbgy1tz87ocvd9l;81,0;2,0;;;
5;c2b6h5zwjvzdvdcybyuqd6exg;0;59;8;479lsfr4cwlzewpbuda3y2xv4;e9hqh7ep76nq2a1rmtj021ij8;away;1;Sub;;;;;;;
5;bebv65gzex5nuihc5mutjrwus;0;60;8;479lsfr4cwlzewpbuda3y2xv4;e9hqh7ep76nq2a1rmtj021ij8;away;1;Sub;;;;;;;
5;595bi39ikp8s9sfw6q5981mvo;0;62;8;479lsfr4cwlzewpbuda3y2xv4;e9hqh7ep76nq2a1rmtj021ij8;away;1;Sub;T. Bowe;abemsr9zh7bklu5jboks5ivpw;81,0;2,0;;;
5;bvb7i5n0j5ltqkv991p40r8yc;0;61;8;479lsfr4cwlzewpbuda3y2xv4;e9hqh7ep76nq2a1rmtj021ij8;away;1;Sub;S. Platts;6g7i7z6m8vts105dny1g6z3hm;85,0;2,0;;;
5;7r0zyjb523r5phis7b1boqfpw;0;90;8;479lsfr4cwlzewpbuda3y2xv4;e9hqh7ep76nq2a1rmtj021ij8;away;1;Sub;;;;;;;
5;25rizu4n91uyax4z6l5jv6dqs;0;95;8;479lsfr4cwlzewpbuda3y2xv4;e9hqh7ep76nq2a1rmtj021ij8;away;1;Sub;F. Loyola;2b8nmdlsqa9wxn8xlujvyaqga;79,0;2,0;;;
