field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
4;au9595t3oo0zbzexhr01ts0h6;10;20;4;ew2zirzye0sw1txr2m33nr25y;ciiw2updoxy6sc5s6bpaetul0;away;1;FWR;W. Richmond;;;;7jtxek694d60c5udhyv0zsjro;45,0;2,0
4;658wqca9ctixqav113prm06ei;11;2;4;ew2zirzye0sw1txr2m33nr25y;ciiw2updoxy6sc5s6bpaetul0;away;1;FWL;J. Ricketts;;;;cac9hjmdwt1gsz0qt3f6d4b2s;81,0;2,0
5;dwyatw1wz3nrh1fcwu27ie8ve;0;50;4;ew2zirzye0sw1txr2m33nr25y;ciiw2updoxy6sc5s6bpaetul0;away;1;Sub;A. Edwards;dhrxi7hj8xh15ky7q6u5wqi5m;92,0;2,0;;;
5;bpfl7nj8llr3dfadhtju52rro;0;54;4;ew2zirzye0sw1txr2m33nr25y;ciiw2updoxy6sc5s6bpaetul0;away;1;Sub;;;;;;;
5;4nzrv75trp05nqos781kk62hg;0;58;4;ew2zirzye0sw1txr2m33nr25y;ciiw2updoxy6sc5s6bpaetul0;away;1;Sub;R. Rajagopal;1on6mxrbdqnh12s4h1y0vb3mc;81,0;2,0;;;
5;7jtxek694d60c5udhyv0zsjro;0;71;4;ew2zirzye0sw1txr2m33nr25y;ciiw2updoxy6sc5s6bpaetul0;away;1;Sub;R. Lynch;au9595t3oo0zbzexhr01ts0h6;45,0;2,0;;;
5;35jkg2v338kipzlf0iwvvypuy;0;63;4;ew2zirzye0sw1txr2m33nr25y;ciiw2updoxy6sc5s6bpaetul0;away;1;Sub;;;;;;;
5;cac9hjmdwt1gsz0qt3f6d4b2s;0;52;4;ew2zirzye0sw1txr2m33nr25y;ciiw2updoxy6sc5s6bpaetul0;away;1;Sub;J. Donnery;658wqca9ctixqav113prm06ei;81,0;2,0;;;
5;f2nxaemhqi8kbtbejnqekgd4a;0;78;4;ew2zirzye0sw1txr2m33nr25y;ciiw2updoxy6sc5s6bpaetul0;away;1;Sub;J. Garcia;4h8dml0qrwpqza4kqazp5dnqi;81,0;2,0;;;
5;23j7p7rylg9rwke4vbgquzjai;0;51;4;ew2zirzye0sw1txr2m33nr25y;ciiw2updoxy6sc5s6bpaetul0;away;1;Sub;;;;;;;
