field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
3;ew8oodr9hiuqve7xlz24xznfu;11;39;8;iiolvosiuokkrl5iuoxcjo4p;ega2vwtqvq22dz9evmnim4vf8;home;1;AML;M. Vargas;;;;;;
5;86piuxs9tep01rcbsp3t8vx90;0;55;8;iiolvosiuokkrl5iuoxcjo4p;ega2vwtqvq22dz9evmnim4vf8;home;1;Sub;;;;;;;
5;1p1ektnr3l7lj518cbs2dnmdw;0;57;8;iiolvosiuokkrl5iuoxcjo4p;ega2vwtqvq22dz9evmnim4vf8;home;1;Sub;R. Garcia;6kfmf44wdx1btf9mwqdmo36z8;45,0;2,0;;;
5;9j4bb1s2mxtk3d4vmtvv081lg;0;71;8;iiolvosiuokkrl5iuoxcjo4p;ega2vwtqvq22dz9evmnim4vf8;home;1;Sub;;;;;;;
5;am8ndwmm4m03ys6wkad29lst0;0;72;8;iiolvosiuokkrl5iuoxcjo4p;ega2vwtqvq22dz9evmnim4vf8;home;1;Sub;M. Alvarado;1keonaeqvrkqhbw9sjaaxsff8;45,0;2,0;;;
5;eh27y0usldxsj6ouf3pkvbg9g;0;75;8;iiolvosiuokkrl5iuoxcjo4p;ega2vwtqvq22dz9evmnim4vf8;home;1;Sub;V. Rinaldi;8p3y7tm4lzwp39tojonnohaay;6,0;1,0;;;
5;aa5n9va0fkquh5xqfdgbijvv8;0;78;8;iiolvosiuokkrl5iuoxcjo4p;ega2vwtqvq22dz9evmnim4vf8;home;1;Sub;M. Simpson;etyqw24tl6zko0qarctyv6ane;86,0;2,0;;;
5;45nz5h9qtf9bnucuxuh3b4qhg;0;90;8;iiolvosiuokkrl5iuoxcjo4p;ega2vwtqvq22dz9evmnim4vf8;home;1;Sub;C. Swan;28kg6zbpgbb8zrnhidogpxi0a;72,0;2,0;;;
5;7gh46rkxaa7trgtp8lf1l591w;0;46;8;iiolvosiuokkrl5iuoxcjo4p;ega2vwtqvq22dz9evmnim4vf8;home;1;Sub;F. Núñez;7pegcq6kh8s6naujxky714ys4;72,0;2,0;;;
1;3my8ymhvy1bysbllwpoj3qctm;1;12;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;GK;N. Hansen;;;;;;
2;1snfyu5dmv164k5cl87chjlsk;2;30;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;DR;I. Mwakutuya;;;;;;
2;2wj1w4opn7f0jyz1ps6ebvc6i;3;3;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;DC;K. Sargeant;;;;;;
3;aa4ut2fmswha43fxnrxp1obo4;4;19;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;MC;S. Rodriguez;;;;;;
2;2jzuij8p7eoy42aqem688ltuy;5;6;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;DL;F. Awodesu;;;;;;
2;48p3wcjai97tpt50ia7bi7ok4;6;14;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;DC;J. Medina;;;;;;
3;7yt2ddw0yntv9xq1hrv1jx05w;7;43;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;AMR;M. Dimareli;;;;bp0a3bvzsxokh4nu3bq96yx3o;45,0;2,0
3;3ehrq9mryoug8osgxkpg4eo7o;8;33;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;MC;O. Bolaños;;;;bk0ik8kr1gpu372ibbbv87ndg;78,0;2,0
4;70lmb5krx6h8iidmbs6t015hw;9;36;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;FW;D. Garcia;;;;3c1xz4vpfoum0jbq6bmtdrtux;66,0;2,0
4;70lmb5krx6h8iidmbs6t015hw;9;36;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;FW;D. Garcia;;;;38z2cuwmbeanujqho9cqwozmy;66,0;2,0
3;7qt4r82kyz05r8kd8cmdh1xqs;10;21;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;AMC;O. Sylla;;;;azzpjrq2pndxuz0waw25p7r6y;45,0;2,0
3;4uuq2zuhmlbg7kh85v5l8723u;11;18;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;AML;D. Gonzalez;;;;;;
5;e81zc97bmfjgwo978gplrx46i;0;1;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;Sub;;;;;;;
5;1d43ue54zl1o9rvnwz5zfotm;0;5;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;Sub;;;;;;;
5;9ph8wasuz3ndre586gople49g;0;9;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;Sub;;;;;;;
5;3c1xz4vpfoum0jbq6bmtdrtux;0;10;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;Sub;I. Achara;70lmb5krx6h8iidmbs6t015hw;66,0;2,0;;;
5;azzpjrq2pndxuz0waw25p7r6y;0;11;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;Sub;I. Reid;7qt4r82kyz05r8kd8cmdh1xqs;45,0;2,0;;;
5;bp0a3bvzsxokh4nu3bq96yx3o;0;31;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;Sub;J. Bell;7yt2ddw0yntv9xq1hrv1jx05w;45,0;2,0;;;
5;1es4nynrpc8sz3enj46i9zeok;0;48;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;Sub;;;;;;;
5;2p2lvzr6lk92tevfvb5u6uiac;0;50;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;Sub;;;;;;;
5;bk0ik8kr1gpu372ibbbv87ndg;0;70;8;7pmw399vh2v44cjle4fkklp1w;ega2vwtqvq22dz9evmnim4vf8;away;1;Sub;J. Burbano;3ehrq9mryoug8osgxkpg4eo7o;78,0;2,0;;;
