field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
3;2676930j149yvanqev61emh62;4;70;4;6ddsx316t3j0z6nolrky9k4r8;erlouwa9mxt0hd06rb10ml8us;away;1;MC;J. Rozhansky;;;;4k6c9nnzytq9qhc9uol64wg7o;60,0;2,0
2;5bjavs7mhqjh1tlrfp4vj7od0;5;81;4;6ddsx316t3j0z6nolrky9k4r8;erlouwa9mxt0hd06rb10ml8us;away;1;DL;J. Lopez;;;;;;
2;1ni0mewxcbo26d1xxetkdy3ca;6;63;4;6ddsx316t3j0z6nolrky9k4r8;erlouwa9mxt0hd06rb10ml8us;away;1;DC;M. Leong;;;;;;
3;cwyml9l4tfvb4ceh8tv3au0wk;7;29;4;6ddsx316t3j0z6nolrky9k4r8;erlouwa9mxt0hd06rb10ml8us;away;1;MC;M. Carrizo;;;;4h2k5kwclhlgjk2koqin5r2fo;82,0;2,0
3;1cfm4ne1po0mld4bl37deg36c;8;32;4;6ddsx316t3j0z6nolrky9k4r8;erlouwa9mxt0hd06rb10ml8us;away;1;MC;J. Shore;;;;;;
4;a0do5kh5akr89kst2p1hohixg;9;83;4;6ddsx316t3j0z6nolrky9k4r8;erlouwa9mxt0hd06rb10ml8us;away;1;FW;Camil Azzam Ruiz;;;;2s085s5fgmzsmf7oup7aekm0a;45,0;2,0
4;1p4rbf4wumfagv2ntlewdxey;10;74;4;6ddsx316t3j0z6nolrky9k4r8;erlouwa9mxt0hd06rb10ml8us;away;1;FWR;R. Arévalo;;;;;;
4;3ei1s8oyub83owfxxbsygmsmi;11;77;4;6ddsx316t3j0z6nolrky9k4r8;erlouwa9mxt0hd06rb10ml8us;away;1;FWL;J. Jiménez;;;;duj699i9620tuf3ii9z06bqsq;45,0;2,0
5;3mq1g1pyo3flkaorg9wqmfhuc;0;50;4;6ddsx316t3j0z6nolrky9k4r8;erlouwa9mxt0hd06rb10ml8us;away;1;Sub;;;;;;;
5;duj699i9620tuf3ii9z06bqsq;0;42;4;6ddsx316t3j0z6nolrky9k4r8;erlouwa9mxt0hd06rb10ml8us;away;1;Sub;P. Elias;3ei1s8oyub83owfxxbsygmsmi;45,0;2,0;;;
5;eq98gflais2v26wgbkw9wrxg4;0;47;4;6ddsx316t3j0z6nolrky9k4r8;erlouwa9mxt0hd06rb10ml8us;away;1;Sub;K. Haxhari;6sf0pdlzomnt3e1hlc4twyv4k;60,0;2,0;;;
5;4k6c9nnzytq9qhc9uol64wg7o;0;37;4;6ddsx316t3j0z6nolrky9k4r8;erlouwa9mxt0hd06rb10ml8us;away;1;Sub;S. Bednarsky;25rizu4n91uyax4z6l5jv6dqs;60,0;2,0;;;
5;4k6c9nnzytq9qhc9uol64wg7o;0;37;4;6ddsx316t3j0z6nolrky9k4r8;erlouwa9mxt0hd06rb10ml8us;away;1;Sub;S. Bednarsky;2676930j149yvanqev61emh62;60,0;2,0;;;
5;4h2k5kwclhlgjk2koqin5r2fo;0;64;4;6ddsx316t3j0z6nolrky9k4r8;erlouwa9mxt0hd06rb10ml8us;away;1;Sub;J. Lacher;cwyml9l4tfvb4ceh8tv3au0wk;82,0;2,0;;;
5;2s085s5fgmzsmf7oup7aekm0a;0;57;4;6ddsx316t3j0z6nolrky9k4r8;erlouwa9mxt0hd06rb10ml8us;away;1;Sub;N. Kapanadze;a0do5kh5akr89kst2p1hohixg;45,0;2,0;;;
