field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
3;7bodno8j3qjiqp9wy8kobwmqc;11;56;3;1zgjjyruyufrkh4xjvryqsb1i;dp963vuqrwx1siiaamur1db10;away;1;ML;C. Olney;;;;;;
5;72hamgw1scmumrnzeug0tjfje;0;13;3;1zgjjyruyufrkh4xjvryqsb1i;dp963vuqrwx1siiaamur1db10;away;1;Sub;;;;;;;
5;993vihjmsn70q9w237fatzgbu;0;24;3;1zgjjyruyufrkh4xjvryqsb1i;dp963vuqrwx1siiaamur1db10;away;1;Sub;N. Pariano;cbpm8k301adrmft5fd0kaeiuh;67,0;2,0;;;
5;15v2azulwhof0p216i7bjp250;0;30;3;1zgjjyruyufrkh4xjvryqsb1i;dp963vuqrwx1siiaamur1db10;away;1;Sub;J. Berdecio;81w1fqi66z0ibawynhraybaxg;67,0;2,0;;;
5;dvems493n5l4twsq6cq2fg26s;0;36;3;1zgjjyruyufrkh4xjvryqsb1i;dp963vuqrwx1siiaamur1db10;away;1;Sub;R. Meneses;9j3va21w5i9ypf8qmt4g1vggk;82,0;2,0;;;
5;cjhjwaelyypl3ca9gpzu61vys;0;38;3;1zgjjyruyufrkh4xjvryqsb1i;dp963vuqrwx1siiaamur1db10;away;1;Sub;;;;;;;
5;5aszabja459117mqykvfpajh0;0;42;3;1zgjjyruyufrkh4xjvryqsb1i;dp963vuqrwx1siiaamur1db10;away;1;Sub;C. Rojas;872ifpo3qufi9vv9vy7ty6uj8;89,0;2,0;;;
5;82h370aim64ufe2pugftbfxg4;0;43;3;1zgjjyruyufrkh4xjvryqsb1i;dp963vuqrwx1siiaamur1db10;away;1;Sub;;;;;;;
5;c59pt9nvdpxlp6xvs78un16hg;0;98;3;1zgjjyruyufrkh4xjvryqsb1i;dp963vuqrwx1siiaamur1db10;away;1;Sub;;;;;;;
5;20wmdzih6b1t0ekt1v2qd4b2s;0;6;3;1zgjjyruyufrkh4xjvryqsb1i;dp963vuqrwx1siiaamur1db10;away;1;Sub;C. Sullivan;de6bz3uyz5ta17f0jnnfhzims;67,0;2,0;;;
